84655935,Team0,1,0,32604,-23425,0,-27930,0,0,0,0,0,0,-27164,0,0,0,0,-23486,-22516,0,30091,0,0,0,-23319,0,0,0,0,26892,0,0,0,28324,30287,0,26375,0,0
84655991,Team0,-1,0,29258,0,0,0,0,0,0,0,0,0,0,25080,0,0,0,22403,-26515,-27413,-29001,0,0,0,0,0,-26323,-28108,0,28916,0,0,0,0,0,0,18870,-25352,26325
84656077,Team0,-1,-31895,0,0,0,0,0,0,30817,0,-27502,-29724,0,0,-31458,23023,0,25369,27407,32349,-28335,-27100,0,0,0,0,0,0,25480,0,0,0,0,0,0,0,0,0,0
84656200,Team1,0,0,29932,22691,0,-23589,-23882,0,0,0,0,0,-26496,0,-26576,0,0,-24594,0,0,0,26412,0,0,0,0,0,0,25568,0,0,21551,0,0,0,0,-22119,0,19902
84656263,Team0,0,-26826,0,0,24762,0,36543,-21907,-26017,0,0,0,25089,0,0,24914,0,-22975,0,0,0,0,0,28421,0,0,0,0,-23335,0,0,0,0,0,0,0,21610,0,-22464
84656275,Team0,1,28136,0,0,0,29307,0,-26554,-18738,0,0,0,0,32903,0,0,0,0,0,0,-22714,0,0,0,0,0,0,-19765,0,-25581,0,-19992,30514,0,33452,0,30717,0,0
84656352,Team0,0,0,25189,0,0,0,-26998,0,0,0,21101,0,-26747,0,0,0,0,25561,0,0,0,23920,0,0,0,0,26938,0,-21990,0,0,0,0,-20861,0,20904,0,-21187,-20418
84845880,Team1,-1,0,24643,0,0,0,0,0,0,0,24515,23546,0,0,0,0,0,0,-27727,23033,0,0,0,0,-29327,-28439,-27464,0,0,-27460,-40145,0,0,23622,43850,0,0,0,0
84499481,Team1,1,35138,0,0,0,0,0,0,0,0,-29435,-28680,24157,0,0,22835,0,29512,0,0,-26785,23397,0,-28495,0,0,0,0,0,0,30604,0,0,-25630,-26835,0,0,0,0
84499563,Team1,1,0,-33266,0,-24405,0,0,0,-25264,0,0,0,0,24572,0,-25768,0,0,25035,0,25079,0,0,0,0,0,0,27018,0,29587,0,0,0,-26989,0,-25258,24607,0,0
84499725,Team1,1,0,31519,0,0,-23583,0,0,34499,0,0,0,0,0,26766,0,0,27049,0,23827,0,-23873,0,-26891,0,0,0,0,0,-28819,0,21212,0,0,0,0,-22508,-22293,0
84499781,Team0,0,0,-33933,0,-22367,26792,25913,0,0,-24372,0,0,0,0,0,-23882,0,31229,0,0,0,0,0,0,0,0,-21064,0,0,27244,0,23780,0,-22292,32045,0,0,0,0
84499987,Team0,1,0,43967,0,0,0,0,0,23045,0,-23865,-27576,0,28363,-25459,0,-23707,0,0,0,28424,0,25864,0,-31065,0,0,-27209,0,31442,0,0,0,0,0,0,0,0,0
84500063,Team1,0,0,0,0,0,0,0,0,0,-25850,0,0,-24466,27375,0,-22005,0,31103,0,-29802,0,26216,0,0,0,0,0,0,-20945,27376,0,0,0,-32123,0,0,29003,0,27638
84249232,Team0,1,0,0,0,0,0,0,0,0,32329,0,0,0,28079,-21162,27927,0,0,0,0,0,34812,0,-26017,34781,0,0,-27928,-22614,0,0,-26011,0,0,-23501,0,0,27473,0
84249294,Team1,1,-26050,-31581,0,0,0,33284,0,0,-25524,0,0,0,-26291,0,0,0,25523,0,0,-28837,27852,0,0,23437,0,0,0,0,0,0,0,0,0,-25721,0,24271,22530,0
84249328,Team0,1,0,42525,0,0,0,0,0,0,0,0,26146,0,0,0,0,27482,0,0,0,0,0,27092,-34358,0,-26918,-28550,0,-21912,34301,0,0,0,-22029,0,-20990,0,0,29943
84249375,Team1,0,-24684,0,0,0,0,0,0,23582,0,0,0,0,-22190,28563,0,0,24954,0,0,0,22514,-28741,0,0,0,0,-28123,-24448,26294,0,0,0,0,0,0,23986,-26913,0
84249399,Team0,0,0,0,0,0,0,0,0,0,0,0,-28564,0,-21546,0,0,0,-22631,-22570,0,21711,-21825,0,0,-27139,28349,0,25083,0,0,0,0,0,23287,0,0,21184,0,22309
84531846,Team0,1,0,29000,0,0,-21754,0,0,-20876,0,0,30390,0,0,0,0,26579,0,0,0,24889,0,0,0,-25840,0,0,-27178,0,0,-29991,25939,0,0,0,0,-21080,26094,0
84531945,Team1,1,26392,-28237,0,0,-27945,0,0,0,0,0,21984,0,-25008,21983,0,23077,0,0,0,-25000,0,0,-26178,0,0,0,0,0,21945,0,0,0,0,25031,0,-23560,0,0
84532064,Team0,1,-22407,-19285,0,0,0,0,0,-17358,0,0,33999,0,0,0,23809,0,-20406,24976,0,24084,34006,-20025,0,0,0,0,33671,0,0,0,0,0,0,0,-19530,0,0,0
84532237,Team0,1,0,26471,0,0,-26156,-26090,0,-24549,0,0,0,0,0,26182,0,0,30736,0,26458,-29181,27674,0,0,0,0,31010,0,0,-25379,0,0,0,0,0,0,-26556,0,0
84532283,Team1,-1,0,30508,0,0,0,24197,0,0,0,-28457,-28343,0,0,0,-29743,0,-35004,20729,-36332,24426,0,0,-31604,0,0,0,0,0,0,0,0,0,21259,24016,0,0,0,0
84532302,Team0,1,35374,0,-25554,0,-30362,0,0,0,0,0,0,27116,-25796,0,0,0,-22175,0,0,0,26161,0,0,0,0,0,-24708,0,0,30994,0,0,0,31473,26149,-24092,0,0
84033956,Team0,1,-22194,0,0,0,0,29663,0,0,0,0,-30076,0,-25640,0,0,0,0,0,-27573,0,24914,-25277,0,0,30755,0,0,0,0,0,0,0,0,0,0,0,0,0
84033966,Team1,0,0,0,0,0,0,0,0,0,20299,0,29177,0,0,17531,-32686,0,-25070,0,0,26118,18594,0,0,0,0,0,-25131,0,0,-35197,-24180,0,0,0,-29291,0,0,25355
84034007,Team0,0,0,0,0,26616,0,0,0,0,25065,0,0,0,29688,0,0,0,0,0,0,-24612,-23202,0,-22378,0,-27655,25329,0,27125,-27235,0,0,0,0,0,0,-24289,0,25193
84034045,Team0,0,0,26989,0,24893,0,0,0,0,0,0,0,0,23850,-27812,22943,0,0,-18599,0,0,-20938,23990,0,0,-31481,0,0,-26844,0,0,0,0,0,0,0,0,-21788,26067
84034076,Team1,0,23562,0,0,0,-25664,0,0,0,0,-26927,-23241,0,21250,0,21590,0,0,-25917,27606,0,-25183,21510,0,0,0,0,0,-31229,29299,0,0,0,0,0,0,0,0,0
84034086,Team0,0,-26506,0,0,0,30861,0,0,0,-23231,0,-29750,0,-20785,0,0,0,0,0,0,0,-22962,0,0,29958,0,23611,26157,0,0,28222,19434,0,0,0,-26387,0,0,0
84034118,Team1,0,-22395,0,0,27014,0,0,0,23227,27256,0,-28423,0,0,0,0,-29269,0,0,0,-21687,0,0,0,24544,0,27680,0,-29948,26012,0,-24140,0,0,0,0,0,0,0
84182783,Team0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24388,0,0,0,0,0,0,0,28026,0,0,0,0,0,-25006,0,0,0,0,0,0,-26874,0,0
84182857,Team0,0,0,0,24403,0,0,0,0,-16566,0,-10599,-12603,0,-11646,0,0,23173,19013,0,0,0,0,0,0,0,0,0,21860,0,-11938,-11834,0,0,0,0,18295,22650,0,0
84182925,Team1,-1,0,29588,0,0,29352,-41606,19771,0,-25056,25291,-25354,0,0,0,0,0,-27632,0,0,0,0,0,0,0,0,0,25290,0,0,0,0,0,-24931,-28132,0,0,25439,0
84182937,Team0,1,27137,-22010,0,0,0,-31915,0,-24167,0,0,0,24623,0,0,0,0,28648,0,32708,-21048,29124,-21243,0,0,0,0,0,0,0,-26822,0,0,0,28342,0,0,0,0
84182946,Team1,-1,0,22984,25314,-30742,0,0,-29246,30901,22128,0,0,0,0,-30144,0,0,0,0,0,21351,0,0,0,0,0,0,0,0,0,22539,-24783,0,0,0,-24573,0,0,-23680
84182957,Team0,0,0,0,22397,0,0,-16274,-17448,0,0,0,18733,0,0,0,0,0,-18424,20604,0,0,21530,0,0,0,-13457,0,22233,0,0,0,0,-14172,19892,0,0,0,-15371,0
84182989,Team0,1,0,0,0,0,26522,-29905,0,0,0,0,30180,0,0,0,0,-20955,0,0,0,26494,32436,0,0,0,0,0,0,-28272,33190,0,0,0,0,-24321,-21162,26716,0,-24516
84183003,Team0,-1,32414,31808,0,0,0,0,0,0,-26784,0,0,-27558,-27122,33451,0,29592,0,28647,0,-31129,0,0,29942,-30729,-28796,0,0,0,0,0,0,0,0,0,0,0,0,0
84183010,Team0,1,0,0,0,0,25362,0,0,0,0,0,29723,0,0,0,0,0,0,0,-22894,26628,-16099,0,-13484,0,0,0,29060,-15534,0,-30365,29051,-19560,30432,0,0,0,0,0
84183023,Team1,-1,0,0,0,0,0,0,0,0,0,0,15246,0,-23521,0,0,15517,-21855,0,0,0,15245,15738,0,0,23237,0,-21783,18412,-27218,0,-21805,0,0,0,0,0,0,-22297
84183051,Team0,1,0,0,0,0,0,0,0,0,0,0,0,33798,0,0,0,0,-22431,0,0,0,0,0,0,0,0,0,0,29995,0,0,0,0,0,0,0,0,0,0
84564079,Team1,-1,0,-37900,28101,0,0,0,-27603,0,0,0,0,0,0,26625,0,0,0,0,0,-26321,-25089,0,30941,0,0,0,-26560,0,0,27613,0,0,-25990,24923,0,0,23722,0
84564101,Team0,1,0,30628,0,-20167,-20229,0,0,0,0,0,-16801,0,0,0,0,0,0,24689,0,33566,0,0,0,-27843,0,-14361,0,0,0,0,24689,-17224,26816,37344,0,0,0,0
84564149,Team0,0,0,0,0,0,0,-29510,0,0,0,0,22941,0,-19669,32995,0,0,-22524,0,0,-24745,0,28353,-27009,0,0,0,0,0,25658,0,0,0,0,31955,0,-35733,31223,0
84564152,Team1,1,0,31771,0,27098,-23138,0,0,-22301,0,0,-31776,0,26250,0,0,0,0,0,-23812,26250,0,0,0,26241,0,0,0,0,0,0,25071,0,0,0,0,-22729,0,-24154
84564219,Team1,-1,0,0,0,0,-22680,-32463,0,-24556,0,0,27755,22974,0,-24396,0,24620,25172,0,0,-31071,0,0,24202,0,0,0,0,0,0,0,-26910,0,0,29114,0,0,0,0
84564223,Team1,-1,0,0,0,0,22108,31076,-28836,0,0,22108,-32541,0,0,29582,0,-31178,0,-29218,0,-29760,21832,0,0,0,0,0,0,28583,-30060,0,0,0,0,0,0,0,0,0
84564244,Team1,0,0,-32152,0,0,0,28519,0,0,0,0,0,0,0,0,0,0,-25314,0,0,25327,-27525,0,0,0,0,-26077,0,-27520,0,26746,24914,0,-28544,24748,0,0,0,26193
84564336,Team0,1,0,0,0,0,24226,23740,0,0,0,0,-29605,0,24521,0,0,-25765,0,-31861,0,0,-23038,0,0,0,0,0,0,-22922,0,27045,0,0,0,24452,0,22070,0,-23443
84564337,Team0,1,-25956,0,0,-26845,-26200,0,0,0,0,0,23154,0,0,0,-27551,0,0,0,0,30374,24592,0,0,0,0,0,0,-25360,26654,27613,24812,-24034,0,0,0,0,0,0
84564346,Team1,0,-16449,0,0,0,0,0,0,0,0,0,-18860,0,11083,15023,0,0,0,0,7896,0,-16377,0,0,0,0,0,0,6897,7882,-16545,0,0,-16459,12658,0,-17910,0,0
84000831,Team1,0,27269,-34644,0,0,0,0,24778,0,0,-22863,-27001,0,0,-26837,0,-24512,0,0,0,25018,0,0,0,0,0,0,0,0,28908,0,0,26903,0,0,22493,0,0,-33476
84000835,Team1,1,27408,0,0,0,0,-26920,0,0,0,0,0,0,23931,0,0,-23588,0,0,25052,0,33660,-28215,0,0,0,31105,-28552,-31670,0,0,0,0,0,0,26316,0,0,-21403
84000891,Team0,1,0,0,0,0,0,0,0,0,0,0,26605,-27710,0,0,0,28488,0,-25424,0,0,0,0,0,-25227,0,0,40542,0,0,-34260,0,0,32745,0,-23298,31053,28838,-23653
84000914,Team0,1,0,-30976,-22881,0,0,0,34542,28974,0,0,0,0,0,0,30838,-19792,-19671,-23325,27425,0,24392,0,-24879,0,0,0,0,0,0,35221,0,0,0,0,0,0,0,0
84000992,Team1,-1,0,25618,22825,0,0,28302,0,18499,0,0,0,0,0,0,21852,0,-29989,24380,0,-30586,0,-29152,0,0,-28100,0,-31628,0,0,0,0,-27113,0,0,0,0,0,0
84000993,Team1,-1,0,0,28703,0,0,0,0,0,0,-30095,0,0,23710,22774,0,0,24556,0,26739,-35708,0,0,0,-31712,0,0,-32892,-33994,0,0,0,0,0,0,0,22272,-34912,0
84001008,Team1,-1,0,-28428,0,0,0,0,0,-19307,27439,0,27348,0,25237,0,0,0,-23725,0,0,0,0,-25452,34389,30970,0,0,0,0,-28593,0,0,0,27374,0,0,0,0,-25867
84001013,Team0,-1,0,0,0,0,0,0,0,0,27028,0,29663,0,-27612,0,0,0,-24425,0,0,28975,24276,0,28019,0,-26206,-31707,0,-28009,0,0,0,0,23901,0,0,0,0,-31887
84216016,Team0,-1,27769,-22847,0,0,0,0,0,-23149,0,0,-28935,27583,0,0,0,0,0,0,0,30458,0,0,0,0,0,0,-26403,-29756,30757,0,0,-27481,0,28106,0,0,28343,0
84216039,Team0,1,-24511,-22111,0,0,35391,36707,0,-22783,0,0,-24410,0,0,0,0,-19858,30578,0,0,-23492,30539,0,0,0,0,0,0,0,0,0,0,0,0,30535,0,31490,0,0
84216060,Team0,0,0,0,23578,0,26000,0,0,0,0,0,0,0,0,25664,-24082,0,0,26151,27071,-21402,0,0,0,0,0,0,-27175,0,0,0,0,24324,-18236,0,0,-26032,-25368,0
84216094,Team0,1,0,-25008,0,0,0,-28677,0,25650,27382,0,0,-27423,-21394,27243,30209,0,0,0,28078,0,0,-23011,0,0,0,0,0,0,0,0,0,0,0,0,26584,0,-26736,0
84216173,Team0,-1,0,22546,0,0,22993,0,29435,0,-22877,0,23446,0,0,0,0,0,0,21353,-30416,28691,-22164,0,-24809,0,0,0,0,-23310,0,0,0,0,0,0,-21337,0,0,0
84216176,Team1,-1,0,-27552,0,0,24231,0,0,24891,0,-27168,24980,0,0,0,-28756,0,23099,29182,0,0,0,0,0,0,0,0,26300,-29401,0,0,0,0,-31380,0,0,0,0,-25413
84216202,Team1,-1,0,0,0,0,-29851,-35789,0,0,0,0,23199,22136,0,0,0,0,-23461,26886,0,27685,0,-26277,0,0,0,0,-24787,0,0,0,0,0,31160,0,0,-23011,0,19964
84216215,Team1,0,0,-33874,23199,0,0,0,0,0,0,0,0,0,-27903,0,-27506,0,39985,23882,0,22649,24217,-27873,30524,0,-29216,0,0,0,0,0,0,0,0,-28839,0,0,0,0
84216268,Team1,-1,0,0,25634,0,0,0,0,0,0,0,0,-24185,0,0,23272,0,24028,-22085,35179,24020,0,0,-34028,0,0,0,0,-26152,0,-28394,0,24614,-23719,0,0,0,0,0
84216301,Team0,1,0,0,38165,-19911,-17594,-29753,0,-19802,28071,0,27887,0,27887,0,0,0,0,0,0,0,0,-21044,28175,0,0,0,-21276,0,0,0,0,0,28220,0,0,0,0,0
84216326,Team1,0,0,-30010,0,0,-23475,-24307,-30695,0,0,0,0,0,0,0,0,0,26084,0,0,-23351,0,0,23563,26029,0,0,0,0,0,0,27064,0,28598,27232,0,0,0,0
84338843,Team1,-1,0,0,0,0,0,0,0,0,24622,0,28323,0,22814,0,0,0,0,27989,0,25662,22800,-28978,0,0,0,0,0,-35842,0,-37801,0,-27683,0,-29870,-29262,0,0,0
84338845,Team0,1,-23650,0,0,0,0,30053,0,0,0,0,0,0,29360,0,0,0,30512,0,0,-23707,-25480,0,0,0,0,0,0,27162,-31423,0,0,0,0,28169,-26900,-19878,0,27768
84338893,Team1,-1,0,-34430,0,0,17788,0,0,0,24723,-29559,22153,24911,0,0,0,0,0,0,28291,-46526,-33591,0,0,0,28564,0,0,-26390,0,0,0,0,0,0,-29242,0,0,0
84338959,Team0,-1,0,33330,0,0,-22348,-31666,0,27021,0,0,-27013,0,0,0,0,0,0,0,0,0,0,0,0,0,-27367,0,0,24424,0,40138,0,0,-25626,0,26255,-23784,24586,0
84339040,Team1,-1,-30513,0,0,0,-26618,0,0,24628,0,21652,28639,0,0,0,0,0,22127,0,0,24284,-26923,0,0,0,0,25954,0,0,0,0,0,0,0,-40728,0,-27643,-30955,0
84339049,Team0,0,0,0,0,0,0,0,0,24478,-25698,0,-32527,-27273,0,0,0,0,0,0,34221,24980,-28873,0,0,-24775,0,25871,0,0,0,24659,0,0,-26480,31012,0,0,0,0
84339109,Team1,-1,0,0,20773,0,0,0,0,0,17982,-24043,-39304,0,0,0,-30241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84153822,Team0,1,-19101,0,-20778,0,-18445,0,0,0,-18278,0,0,0,0,0,0,0,0,0,0,0,25710,0,-30130,29888,31638,0,0,0,33520,0,0,0,30461,0,0,30062,0,-25794
84153904,Team0,1,-22576,0,0,0,0,0,0,28719,27141,0,0,0,0,0,0,0,-24793,-23979,0,26589,-24044,0,35540,0,0,-22607,0,0,-27895,25654,0,0,0,27337,0,0,0,0
84153913,Team0,1,29327,28347,0,0,23416,-25879,0,-21387,-19598,0,-20785,0,0,26811,0,0,0,0,0,0,0,0,0,24573,0,0,0,0,0,0,0,0,-21733,0,0,22985,-21475,0
84153915,Team0,1,0,29531,0,0,-23117,0,0,0,0,0,-23373,35079,0,0,26125,0,25183,24390,-29003,-24257,0,0,34172,0,0,0,-22917,0,0,0,-21279,0,0,0,0,0,0,0
84153935,Team0,1,0,0,0,0,26601,0,-22704,0,0,0,0,0,0,0,0,0,0,28228,0,26241,0,0,0,-22053,-24640,0,30706,0,28493,0,29230,0,-30163,-33532,0,0,0,-22074
84153948,Team1,1,-26490,0,0,0,0,-29654,0,24159,0,0,0,0,0,-27804,0,0,0,0,27312,23990,0,0,0,0,0,-29991,0,23296,33418,0,0,0,-24416,0,0,24523,-25736,0
84153968,Team0,0,0,0,0,-23271,0,-24214,-22102,27455,0,0,0,0,0,0,25810,0,26991,0,26343,-22741,26401,0,0,28517,0,0,0,0,0,-30772,0,-23021,0,0,0,0,0,0
84875910,Team0,0,25151,26273,-24832,0,0,0,29834,0,0,0,0,0,-23203,0,26817,0,0,0,0,-30530,0,0,0,24550,0,0,0,0,-32944,0,0,0,25935,-24169,0,0,-21449,0
84875934,Team0,1,0,0,0,0,0,-24636,0,0,29188,0,0,0,-21522,33761,22197,0,0,0,0,-25667,0,-21892,0,27345,-22007,0,21974,0,-28070,0,0,0,23280,0,0,0,0,0
84876025,Team1,-1,0,-25827,28160,-23814,18974,0,0,0,0,0,22155,-27141,0,0,0,0,-28020,18636,0,0,0,-26431,0,0,0,0,0,31013,0,26572,0,0,0,-27508,0,0,0,0
84876078,Team1,-1,0,25680,0,0,25873,-43328,-33223,0,0,0,0,25314,-29291,0,0,0,0,24265,0,22752,0,0,0,0,0,0,-32418,21284,0,0,0,0,-29775,0,-29279,0,0,0
84367571,Team0,0,0,20367,26038,0,0,0,0,0,0,-10924,-15950,0,-7537,0,-9436,0,23996,0,0,0,0,0,21769,0,0,20018,0,0,-12346,0,0,23347,-11283,0,0,0,0,0
84367709,Team1,-1,0,-28742,0,0,-27212,0,0,-25362,0,0,0,0,0,0,0,0,23947,0,27171,0,-26646,0,0,0,0,0,25115,-28754,0,0,23123,23060,0,0,-27580,0,23476,0
84367803,Team1,-1,0,0,0,0,0,23697,0,0,0,0,0,-25547,25360,0,0,0,-28712,0,0,0,0,0,0,0,0,0,21874,-26690,-31637,27356,23008,0,0,-25979,-26752,0,17960,0
84368003,Team0,1,-21174,0,-16810,0,27476,28885,-21649,0,27453,0,0,0,0,0,25708,0,-14194,0,0,0,-16039,0,0,0,0,0,25523,0,0,0,0,0,0,0,0,0,25545,-18167
84593650,Team0,-1,27422,0,0,0,0,0,0,25849,0,0,0,0,0,0,0,0,-26690,0,22500,24595,-27495,0,21415,0,0,0,-27161,28776,-27354,0,0,0,0,0,0,-24689,-26955,0
84593744,Team0,-1,0,0,-23834,24356,0,-29498,0,0,0,0,-24344,0,0,0,26777,-26677,-26027,22840,0,0,-24601,0,0,23043,0,21851,0,0,0,38427,0,0,0,0,0,0,0,0
84593810,Team0,0,27193,-28762,0,0,-24571,0,25988,0,0,0,21851,0,0,0,-23185,32221,0,0,0,0,26860,0,0,0,0,0,0,0,-24245,-24053,0,0,0,0,0,-23185,27647,0
84123796,Team0,1,0,-31146,0,-26752,27562,0,0,0,0,27123,44387,0,0,30112,27761,0,-29222,0,0,0,-20867,0,0,0,0,0,0,0,0,0,0,0,0,-21596,0,-21105,33885,0
84123817,Team1,0,0,0,0,30430,0,0,0,-24801,0,0,-23867,0,22048,0,0,0,-23941,0,0,21865,-24271,0,32337,0,0,0,-26347,0,0,0,20317,0,0,0,0,-25557,20435,0
84123842,Team0,-1,27547,0,0,0,-27856,0,0,23098,0,0,-25628,0,-27750,0,0,0,0,-24822,0,24735,21954,0,23892,0,0,0,0,-27237,-38719,0,0,0,0,0,0,0,23816,0
84123844,Team1,0,-32085,25111,0,0,-23687,-33457,0,0,0,0,0,-25081,24860,-24944,0,0,0,0,0,24830,0,-24491,0,0,0,0,0,0,0,26890,0,0,0,34373,0,24231,0,0
84123845,Team0,1,0,0,0,0,28443,36805,0,0,0,0,0,0,0,0,0,0,0,-27013,-24341,-28232,0,0,0,30117,-26055,0,0,0,0,27561,29378,-18536,0,27480,0,0,-25116,0
84123854,Team0,1,0,39853,-18661,0,0,-28229,0,33046,-23132,0,0,0,0,0,0,0,29512,-19676,0,26044,0,0,0,44530,0,0,0,0,0,-19677,33394,0,0,-22563,0,0,0,0
84123939,Team0,0,0,0,0,0,30034,0,-24014,0,23644,0,27139,21866,0,0,-24376,-25700,0,0,-25643,27254,21844,0,0,0,0,0,-26896,0,0,0,0,0,0,0,0,0,0,-25598
84123944,Team1,-1,0,0,0,0,0,0,0,0,0,0,-27200,-24954,-25607,0,0,-30403,0,22431,0,20347,0,0,0,26990,0,0,0,0,26289,0,0,0,0,-34569,23671,20678,0,-26332
84123952,Team1,0,26022,0,0,-27590,23146,0,0,-28329,0,0,23064,0,0,27706,0,0,0,0,0,-30744,21982,-27426,30517,0,0,0,-27103,0,-32353,0,0,0,0,0,0,0,0,0
84123998,Team1,0,0,24805,0,-24852,-24789,0,0,24223,0,0,0,-24399,0,0,27336,0,0,0,-25486,0,0,0,0,0,0,0,0,-27382,0,24822,0,0,0,0,0,-24123,24146,19269
84399000,Team0,1,0,0,0,0,27012,30706,0,0,0,-19669,-27991,0,25427,0,0,0,0,35230,0,0,-19249,0,-29334,0,0,0,0,29573,-28352,0,0,0,-19656,30894,0,0,0,0
84399026,Team1,0,-26153,0,0,-25088,0,0,0,0,0,0,27195,24922,0,0,0,0,24320,0,0,-25698,-19489,0,-27232,0,0,0,0,26313,0,23488,0,0,0,28684,0,-24373,0,0
84399041,Team1,1,0,0,0,-27539,0,30663,0,0,0,0,0,0,0,0,-27536,0,27398,0,0,-29790,20775,27110,22471,20238,0,0,0,0,0,0,-28999,0,-27189,0,0,0,0,-28470
84399211,Team1,0,-27799,27519,0,0,-29404,29769,-28075,0,0,0,-22655,0,0,0,0,23343,0,24474,0,28955,-22744,0,0,0,0,0,0,25275,0,0,0,0,0,0,0,0,0,-27069
84399242,Team1,-1,0,-28804,0,0,-25943,0,0,-24026,0,0,0,29936,0,0,0,0,-25435,0,28450,0,0,0,-32750,0,0,0,27067,0,0,0,0,0,23004,-23585,0,25271,25246,0
84938109,Team0,0,0,0,0,0,0,0,-22248,0,0,0,-27667,0,25829,0,0,0,26462,0,0,-19678,-23203,0,26408,0,0,0,0,31157,0,0,0,27009,-21847,-22462,0,0,25436,0
84938115,Team0,1,-23270,26488,0,-23371,0,0,0,-21626,0,0,0,0,-21534,0,0,0,-23720,30527,0,0,0,0,0,0,0,30305,0,35772,0,0,25453,-26637,0,31596,0,0,0,0
84938142,Team1,0,33100,-34799,0,-30935,-25289,0,20387,0,0,0,25963,0,0,0,0,0,28268,0,0,0,-24917,0,0,0,0,23105,0,-18729,0,0,21146,0,0,0,0,-32249,0,0
84938168,Team1,-1,0,0,25717,27936,-24321,0,0,23101,-21225,0,-27216,0,23358,0,0,0,26742,21697,0,-30424,0,0,-40969,-23688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84938235,Team0,1,0,32637,21954,0,0,0,0,0,-28539,0,0,0,0,0,-27092,0,-27526,0,0,0,0,27306,0,0,0,0,0,33180,-23775,0,0,0,25981,-27174,24215,0,0,-26326
84938303,Team0,-1,-26644,-24947,0,0,0,0,0,0,-26143,0,27743,26696,-25463,0,27424,0,30306,0,0,-25224,0,0,0,0,0,0,0,0,0,26783,0,0,0,-29132,0,0,22494,0
84938341,Team0,0,0,0,0,0,0,25397,0,27094,0,0,-29353,0,-25681,0,0,0,-30146,0,0,24135,-28201,0,29226,0,0,0,0,26324,0,-26237,0,0,28363,0,0,-25024,0,0
84938351,Team0,1,0,37042,0,-24039,0,0,0,-22714,0,0,-22142,26526,-20378,29700,0,0,0,0,-29637,29984,0,-23958,0,0,0,0,0,0,31156,0,0,0,0,0,0,0,29037,0
84624808,Team1,0,0,-35419,0,0,23721,30000,0,0,0,0,-26102,0,0,0,0,-24912,0,0,0,-23593,21748,23946,0,0,0,0,30059,0,-24039,0,-22509,0,0,0,0,0,23688,0
84624841,Team0,1,-20113,0,0,32251,25320,0,-25133,0,0,0,29294,0,0,0,0,0,24884,0,-21033,-19934,-17424,0,0,0,0,-16764,0,0,0,0,0,26603,0,0,0,23909,0,0
84625576,Team1,1,0,0,0,0,-21285,0,0,0,0,0,24405,0,0,-19588,0,0,26359,0,0,30949,25274,0,0,0,0,0,-24441,-23760,29847,0,25983,0,0,0,0,-39528,-22204,0
84431203,Team0,0,0,-34242,0,0,-24930,0,0,0,0,0,0,0,0,0,-24261,25213,-25664,0,25731,28552,0,0,25768,0,0,0,23968,-27281,0,0,-24925,0,0,0,0,22469,0,0
84431204,Team0,1,0,0,30927,0,-15408,-15552,0,-17518,0,28568,0,0,30242,0,0,0,-15540,0,29743,28949,0,0,0,0,0,30598,0,0,0,0,0,0,0,-27671,0,-16314,0,0
84431247,Team1,1,0,-30918,0,0,-30891,36663,-20436,0,23290,0,-21299,26914,0,0,0,0,0,-21251,0,28180,26295,0,0,0,0,0,0,0,0,24364,0,0,-25405,0,0,0,0,0
84431269,Team0,1,0,-26819,0,27864,-28814,29815,0,0,0,28691,28761,0,0,0,0,0,0,0,0,0,0,-21054,0,0,-24112,0,0,0,-23600,0,0,28671,30395,-25528,0,0,0,0
84431316,Team1,1,27486,-29643,25552,0,0,-34321,0,0,0,0,0,0,-28367,0,0,-25142,0,0,0,27920,0,0,0,24524,0,0,0,-33688,0,0,0,27413,28004,0,0,0,0,-27676
84431336,Team1,-1,0,0,0,0,0,0,0,0,0,0,-27571,0,0,0,21125,0,0,0,0,-29836,-32026,-32706,-38534,0,0,0,27324,0,0,25407,22628,0,20623,0,21849,0,-32526,0
84431349,Team1,-1,0,-26686,0,0,-30140,0,-30419,-26872,25956,0,26055,0,0,0,26141,0,0,-26264,0,-34383,0,0,30707,0,0,0,0,24441,0,0,0,24463,0,0,0,0,0,0
84431368,Team1,0,0,32613,-22917,0,0,0,-22143,0,0,24571,0,0,0,0,0,0,-24346,0,0,0,20407,0,0,0,0,0,-22609,22733,0,28617,0,0,-21869,-26186,0,0,0,22777
84687839,Team1,-1,28906,-28936,0,0,-28450,0,22361,0,0,-25084,0,0,0,0,24269,25786,0,0,0,0,0,0,-24864,-24854,0,0,26967,0,0,0,0,0,0,-25536,0,0,31110,0
84817287,Team1,0,31098,0,-27820,0,25367,-28125,-25129,0,0,0,0,0,0,0,23437,-20508,0,22068,0,-22010,-22695,0,0,0,0,0,0,0,21752,0,0,0,0,23615,0,0,0,0
84723762,Team0,1,0,0,0,0,0,-29329,28524,0,0,0,0,0,-22374,0,0,29009,0,0,-23000,0,0,-20295,-26957,30374,0,0,29235,0,29202,0,0,0,0,32513,0,0,0,-18406
