84430354,Team1,0,0,0,11949,0,0,12451,12030,0,0,0,-18883,0,0,-12594,0,12642,0,-17261,0,-11625,0,0,17407,0,0,0,0,0,0,16335,0,0,-10002,0,0,-9339,0,0
84430358,Team1,0,11882,0,0,13666,0,0,-12104,-16165,12698,0,-14446,14526,0,0,0,0,0,0,-14487,16745,0,0,0,0,0,0,0,0,0,0,0,0,-12126,13381,0,0,0,-14110
84430483,Team0,0,0,12974,0,-13379,-12521,20654,0,12098,0,0,12841,0,-12354,0,0,11097,10833,0,0,0,0,0,0,0,0,0,-16306,-14397,0,0,-12549,0,0,0,0,0,0,0
84430485,Team1,0,0,0,0,15169,0,0,0,13571,12519,0,0,13012,16214,0,0,0,12827,0,0,-13783,-12677,0,-12545,0,0,0,0,0,0,-17293,0,0,0,-12495,0,-12544,0,0
84430499,Team1,0,0,13845,0,0,0,0,0,0,-12440,0,-17189,0,11919,0,0,0,15724,-12408,0,0,11328,0,11366,-12252,0,0,0,-13242,0,0,0,0,0,0,0,0,-16032,11064
84430540,Team1,0,-11382,15544,0,0,0,0,0,-15261,0,0,0,12997,0,0,-13296,0,12830,0,0,-13418,0,12024,14953,-12383,0,0,12503,0,0,0,0,0,0,0,0,0,-12163,0
84430580,Team0,0,0,-16412,0,0,0,0,0,0,14271,0,17900,0,0,0,0,13102,-10040,0,0,11566,-12602,15340,0,0,0,0,17471,0,0,0,-8488,0,0,0,0,0,-14611,-8334
84430595,Team0,0,0,-11507,0,0,0,0,13562,0,-12202,0,0,0,0,0,0,13033,-12888,0,0,-12184,12749,0,14008,0,0,-10570,0,16024,12855,0,0,0,0,-11201,0,0,0,0
84430653,Team1,0,0,0,0,14984,-13165,0,0,0,12708,0,-12128,0,0,0,12709,-12589,0,-12644,0,0,18895,0,0,0,0,0,-14479,0,14304,0,0,0,0,-15433,0,0,0,13605
84430678,Team0,0,0,0,0,0,-11460,0,15840,14690,0,0,-15516,0,0,0,0,0,0,-11887,0,0,0,-14018,-14986,0,0,0,0,11380,12061,0,0,0,17559,12324,-11004,0,0,0
84430690,Team0,0,0,14297,0,-13931,-13453,0,0,0,-11342,0,12404,0,11401,0,0,0,0,12552,0,0,0,13175,-14496,0,0,-12939,0,0,0,14462,0,0,0,-14013,0,0,0,0
84464056,Team0,0,0,15778,0,0,0,0,0,0,0,0,0,0,0,-11206,0,-15170,12005,-14844,0,0,0,11355,15134,0,0,9859,-14561,0,-14622,0,0,0,11298,-16430,0,0,0,0
84464070,Team1,0,13530,0,0,0,0,0,0,0,0,0,-13536,0,-15091,0,0,0,0,-13130,-18864,-17434,0,14291,0,0,0,0,12073,-13802,13601,0,0,0,12102,12625,0,0,0,0
84464170,Team0,0,0,0,13618,0,0,0,0,12776,-11365,0,-14419,0,-13591,0,0,0,0,16620,0,0,11604,0,0,12780,0,0,-14669,0,14192,0,0,0,-15450,0,0,0,0,-11579
84464172,Team1,0,0,0,0,0,-12283,-13054,-11072,0,0,0,11551,0,0,0,0,11451,0,0,0,-10889,0,12599,0,12421,0,0,0,0,17551,0,-12593,0,0,12466,0,0,0,-11376
84464193,Team1,0,0,16062,0,0,0,-14233,-10572,13745,0,0,13981,0,0,0,0,0,0,0,0,-13326,0,-15400,0,-12379,0,0,0,0,0,0,0,0,16662,0,0,11943,16567,-11142
84464198,Team1,0,14207,0,0,-13096,15413,0,0,0,0,11470,13162,-13036,0,0,0,0,-12437,-12037,0,0,13879,-13033,0,0,0,0,-12867,14768,0,0,0,0,0,0,0,0,0,0
84464211,Team0,0,0,0,0,0,0,-15639,0,13618,0,0,-13765,0,11834,0,0,0,0,0,0,11004,0,0,-13997,0,12873,0,0,15057,0,0,0,0,0,0,-13682,-14137,12140,-18085
84464232,Team1,0,-14350,13228,11609,0,0,0,0,0,0,0,0,12147,-12671,0,13965,0,-11382,-11916,0,0,0,0,0,0,0,0,13430,-12720,0,0,0,0,0,-12317,0,15132,0,0
84723194,Team0,0,0,0,0,0,0,14357,0,0,0,0,0,13127,-11382,0,0,0,15871,0,0,-11325,11397,-11371,0,0,0,0,0,-11457,0,14829,0,0,0,-17752,0,13139,0,-12077
84723217,Team0,0,0,15631,0,0,0,0,13028,11873,0,0,0,0,0,0,0,0,11906,0,0,0,-13270,0,0,-12090,0,-12077,-14802,0,0,-13941,0,0,12966,11585,0,0,-12759,0
84723284,Team0,0,0,-14814,0,0,-11386,11879,0,0,12900,0,13049,0,12984,0,0,0,-11817,0,-12523,0,0,-11622,0,0,0,0,-13076,0,0,0,0,0,14452,0,0,0,0,12198
84723302,Team1,0,0,-18771,0,-15983,0,0,0,0,0,0,0,-12497,0,0,0,0,-13770,-13400,14955,15293,0,0,0,0,0,0,11798,10644,0,15139,10811,0,0,-12304,0,0,0,0
84723334,Team1,0,-15764,15915,9662,0,0,0,0,0,0,-13468,0,0,11382,0,0,0,13046,0,0,-16567,-12484,0,0,0,0,0,0,0,-13979,0,0,0,13236,-12921,0,10875,0,0
84723370,Team0,0,11879,0,-12732,0,-12691,0,0,0,0,0,13783,-16137,15220,0,0,0,13357,0,0,-13717,12696,0,0,0,-14819,0,0,0,-16559,0,0,0,0,16069,0,0,0,0
84723391,Team0,0,11988,0,11438,0,-10587,0,0,0,0,0,0,0,0,0,-10824,0,0,-10581,0,0,-12637,0,14935,0,-18071,0,0,0,-13218,17528,0,16847,11578,0,0,0,0,0
84723400,Team0,0,-12656,13321,0,-15130,0,0,13272,0,0,0,0,0,-13250,-12378,0,0,0,0,14037,0,0,0,0,0,0,0,0,13260,-14950,0,-12856,0,11849,13421,0,0,0,0
84723411,Team1,0,15054,-14911,0,0,0,-13922,0,16850,0,-11361,15429,0,0,0,0,-11475,0,15312,0,-12998,0,-12406,0,0,0,0,0,0,0,12376,0,0,0,0,0,12696,0,0
84723440,Team0,0,0,0,13443,0,-11357,0,0,-13168,9608,0,0,10279,0,0,0,0,12166,-12817,0,12490,-12047,0,0,-13604,0,0,0,-11118,15067,0,0,0,0,0,0,0,0,0
84723442,Team0,0,0,18386,-13359,0,-13434,-14126,0,-13264,0,0,0,0,11754,12413,0,0,-13993,0,0,0,0,0,-17126,0,0,0,0,0,0,14937,0,0,0,0,0,13519,0,12114
84723448,Team0,0,0,11893,0,14769,0,0,0,11671,0,-11876,0,0,0,0,0,0,15259,0,0,-16809,0,0,0,0,0,0,-13823,0,-17648,0,12106,-13101,0,0,0,0,0,11317
84755655,Team1,0,-16644,0,0,0,0,-13276,0,-14470,0,-12891,0,17241,0,0,0,0,12400,0,15688,-12868,14895,14841,0,0,0,0,16240,0,0,0,0,0,0,0,0,0,0,-14669
84755664,Team1,0,0,-14017,0,0,0,-12998,0,0,0,0,13856,0,0,-13056,0,0,0,0,12219,-16354,11438,0,0,0,13353,-14819,0,-13023,0,0,0,0,17769,0,0,11997,0,0
84755671,Team1,0,-13793,0,0,0,13979,-14759,-12729,0,0,0,13381,-12228,-12869,0,0,0,0,0,15016,13735,0,0,0,0,0,13794,0,0,0,0,12708,0,-12712,0,0,0,0,0
84755672,Team1,0,10502,-13803,0,0,0,0,-11169,0,0,0,13664,-12429,14894,0,0,-13477,0,0,0,0,0,0,0,0,0,0,0,-14593,14748,-12084,0,0,10408,0,0,14299,0,0
84755677,Team0,0,-14173,10973,0,0,0,0,0,-14137,0,0,-12098,0,0,13493,0,-12447,0,-11396,14574,-13718,0,0,0,12916,0,0,0,0,0,0,11810,0,10753,0,0,0,0,0
84755753,Team0,0,15384,16679,0,0,0,0,0,0,-9518,0,0,13791,15635,0,0,0,16956,14891,0,-17188,-11318,0,0,0,0,0,0,-9073,-14276,0,0,0,0,-12057,0,0,0,0
84755793,Team1,0,11308,12252,0,10811,0,-14056,0,0,0,0,0,0,0,-14534,0,-11139,0,-14028,0,0,0,0,0,0,0,0,-9342,0,-13603,0,0,0,13704,15535,0,8861,0,0
84755794,Team0,0,0,18496,0,0,0,-14591,0,0,-10485,0,-14017,0,0,0,0,12044,-9397,0,0,0,0,0,0,0,0,-9923,0,11255,13604,-15449,0,0,0,0,0,11503,0,11546
84755851,Team0,0,0,0,0,0,0,-13194,-13797,13389,0,0,0,0,0,12488,0,0,-15159,0,0,0,0,0,13788,-12411,12350,0,0,0,14032,0,0,-10758,13811,0,0,0,-17762,0
84755853,Team1,0,0,-12714,12617,0,0,16055,0,14634,0,0,0,0,13455,0,-14272,-13535,12642,0,0,13963,-13657,0,0,0,0,0,0,-16793,0,-13378,0,0,0,0,0,0,0,0
84755855,Team0,0,13373,0,13001,0,0,12040,0,0,0,11373,0,0,12355,0,-12945,0,0,-13439,0,-15267,0,0,0,0,0,0,0,0,-17089,-13322,0,0,0,-14076,0,0,11874,0
84755858,Team0,0,-12119,0,0,0,0,0,0,0,0,-10017,12047,0,11206,0,0,0,0,0,0,-14906,-14107,0,-11754,0,0,0,0,-15745,0,13221,0,0,16898,0,0,0,0,0
84094695,Team1,0,14169,0,0,0,15591,-14922,0,0,0,0,0,0,16537,-14623,14578,0,0,0,0,0,-13360,0,0,0,0,0,0,11881,0,0,0,0,-16681,10615,-15370,-12837,0,0
84094713,Team1,0,13852,0,0,14862,0,0,0,0,0,0,0,-15497,-14901,11029,0,10528,0,9471,0,0,0,0,0,0,-15451,0,0,-11539,0,0,0,0,-16503,0,-12683,11599,0,0
84094744,Team1,0,0,14268,0,-14421,13058,0,0,-12864,-15003,0,0,0,17433,0,-13424,0,0,0,0,-16734,0,0,-13659,11946,12126,0,0,0,0,0,0,0,0,0,0,13638,0,0
84094793,Team1,0,0,-16871,0,0,0,0,-14271,11175,0,0,0,0,13692,0,0,0,0,13195,15011,0,0,0,0,0,0,-13267,0,11097,-14338,-14740,0,0,0,0,0,0,13463,-15170
84094818,Team0,0,0,0,0,0,0,0,0,0,0,-12363,-10580,0,0,12131,0,0,12543,11691,0,0,-10167,0,0,0,0,0,-12533,0,16267,0,0,11963,-13547,11913,-11357,0,0,0
84094884,Team0,0,0,0,0,0,0,0,14025,0,0,-13335,0,-11625,0,0,12368,12507,-13114,0,0,0,12806,0,0,12695,11548,0,-12706,-12357,-14799,0,0,0,0,0,0,0,0,0
84094887,Team1,0,0,0,0,-16165,11993,-16049,0,-12150,0,0,0,0,0,0,0,0,0,12093,0,0,-12173,0,-16380,0,13961,0,14227,0,0,0,0,0,-13582,12565,13482,0,0,0
84094910,Team1,0,0,0,0,0,0,0,16041,0,0,0,0,0,0,-11597,0,0,0,-12032,0,10707,-11713,-13103,0,-11705,0,11885,0,0,-14854,11469,0,0,0,14314,0,0,0,12080
84094947,Team1,0,10544,0,0,-17255,-15315,0,0,-15400,0,0,14786,0,0,12141,0,12618,0,0,0,0,9933,0,0,0,10396,0,0,0,-16027,0,0,0,0,-13048,0,-13521,0,0
84094967,Team1,0,0,0,0,0,0,-16164,0,0,-13064,0,0,0,-11262,0,0,0,-14885,0,0,0,0,0,20069,-15319,0,0,14455,0,0,0,10795,0,13616,-14325,10640,0,12623,0
84094973,Team1,0,0,-13800,0,-14322,0,0,0,11121,0,0,13335,0,0,0,0,0,0,0,0,12828,13432,0,0,0,0,0,0,13200,-15311,0,0,0,0,0,0,-12083,0,0
84309382,Team0,0,0,0,-15185,0,0,15415,0,12841,-14215,0,-12324,13055,0,0,0,0,18207,0,0,-11468,-8110,0,0,0,0,0,0,0,0,15222,0,0,-12761,13392,0,0,0,0
84309435,Team1,0,0,14167,0,-13571,0,0,0,-12698,0,0,0,0,13752,-12265,0,0,0,-12030,0,-13710,-14364,0,0,11324,0,0,0,0,0,0,0,0,11508,0,0,13823,10477,0
84309452,Team0,0,0,0,0,-13908,0,-12725,0,13443,0,0,0,0,0,0,0,0,-13142,-12722,14484,12800,-12740,0,0,0,0,0,0,13945,0,0,0,-11975,0,13213,0,0,0,11492
84309506,Team1,0,0,-13525,0,0,10401,17278,0,0,0,0,0,0,-13420,-16061,0,0,-13944,0,0,12343,0,13187,0,0,-13308,0,15318,0,0,0,0,0,0,-12987,0,12630,0,0
84309531,Team0,0,0,12965,0,0,10315,0,8981,-10383,11787,0,0,0,0,-12976,0,0,0,0,-13100,0,0,-10808,19918,0,0,0,0,10566,0,0,0,0,0,-13729,0,0,-11223,0
84817341,Team1,0,0,0,0,13220,0,0,0,0,9715,0,11686,12282,-15487,0,0,0,-13358,-11931,0,0,0,0,0,0,-13447,0,-12035,0,14308,0,0,0,0,12651,0,0,0,-18634
84786945,Team0,0,0,-12943,0,0,-10714,12462,0,0,0,0,14866,0,11324,0,0,0,13217,-11006,12632,0,0,0,0,0,0,0,0,-10067,-11429,0,0,0,0,-10338,0,12647,0,0
84787020,Team1,0,0,0,-12662,0,-22671,0,0,-13417,-12415,0,0,0,0,0,12170,12824,0,0,12516,13339,0,0,12226,0,0,0,-12418,0,0,-10968,15143,0,0,0,0,0,0,0
84845384,Team1,0,-12979,12626,0,0,11416,15690,0,10818,0,0,-15597,0,0,0,0,0,12323,-11145,0,0,-12478,0,0,0,0,0,0,-12234,0,0,0,0,-14011,0,0,9973,0,0
84845422,Team1,0,0,-15982,0,0,-14091,0,-12520,0,0,0,0,0,-12693,0,0,0,0,0,0,13292,13528,0,0,0,0,0,13725,0,0,12674,0,0,0,-12295,0,13721,-15040,21215
84845426,Team1,0,0,14002,0,0,14216,0,-16786,0,10370,0,0,12996,12241,0,0,0,0,0,0,0,-11685,-12186,0,0,0,0,0,11728,-11975,0,0,0,0,0,0,0,-17353,-13687
84845450,Team0,0,-12687,13482,0,0,0,12544,0,-13130,13583,0,-15118,0,0,14297,0,0,0,0,-12729,0,0,0,-12620,0,0,0,0,0,0,0,0,-12730,12801,13782,0,0,0,0
84845506,Team1,0,0,-11498,0,18263,0,0,0,0,-12415,0,-14323,0,9425,0,0,9146,-11820,-12091,0,0,0,-11376,0,0,0,0,0,9364,0,0,0,0,0,12884,0,11654,0,0
84845515,Team1,0,0,0,0,0,0,0,0,-14370,12894,0,0,0,0,0,-12256,0,0,0,0,0,0,12293,0,0,0,0,0,11799,12594,-12487,0,0,0,-13392,11478,9916,-12697,-14936
84845570,Team0,0,0,0,0,0,0,-16427,0,13564,0,-10151,14364,-11724,0,0,0,0,16134,0,0,-13824,0,0,0,0,-11871,0,0,0,14619,0,14075,0,11830,0,0,0,-12233,0
84845576,Team1,0,-14727,11865,0,0,0,-17139,0,0,0,0,0,0,0,-12993,0,0,11625,12423,0,15585,0,0,0,0,0,10886,0,0,0,0,0,0,-13495,0,12043,-13044,-15677,0
84498883,Team0,0,0,-21045,0,0,0,0,0,0,0,0,0,0,15884,0,-9381,0,-10839,15372,0,15179,0,0,0,0,-9284,0,0,0,15724,0,0,-10280,-14679,17343,0,0,0,16893
84498931,Team0,0,-13731,0,0,0,12916,0,0,11837,0,0,0,0,14302,0,0,0,0,11228,0,0,0,-13402,0,0,0,0,-13825,13608,12209,0,0,0,-14769,-13946,0,0,-11910,0
84499032,Team0,0,-11661,0,0,0,-12225,0,0,-13109,13138,0,14901,0,-10554,0,0,0,0,16058,0,16278,13697,0,0,0,0,0,0,-14472,0,0,0,0,0,-15330,0,0,0,12952
84499050,Team1,0,0,0,0,0,0,14207,-17249,-13067,0,0,-13086,0,0,0,12823,12428,-16210,0,0,16879,0,9864,0,0,0,0,0,11667,0,0,0,0,-13493,-15481,0,0,0,0
84499281,Team0,0,0,0,0,17227,0,0,0,0,-11312,12220,13639,0,-12464,0,0,0,0,0,0,10867,-10911,0,0,-11103,0,0,0,-11394,-16851,0,0,11394,0,0,0,0,11652,0
84655697,Team0,0,0,21732,0,0,0,-13989,0,0,0,0,0,-13872,0,0,0,0,0,0,0,0,-12294,10974,-15208,-16427,13454,0,0,-10942,0,15939,0,14401,0,0,0,0,0,13679
84655699,Team1,0,0,0,0,-14254,0,0,0,-14798,0,0,0,0,0,0,12494,12382,0,0,13423,0,-13577,-13966,12167,-15279,0,0,0,-15788,11824,0,0,0,0,0,0,0,14346,0
84655766,Team1,0,0,13701,0,0,0,0,0,0,-13173,0,-12883,-12746,0,0,0,-18088,11438,0,0,0,11792,9680,0,0,0,0,0,-16601,-13663,0,0,0,0,0,0,14270,0,11615
84655806,Team1,0,12650,0,0,0,0,12609,0,-14423,0,0,0,0,0,0,-15468,0,0,0,0,11059,0,0,13577,0,0,0,-14023,0,0,-17966,0,0,10675,0,-14879,10176,-17219,0
84655824,Team0,0,0,0,0,-15316,0,0,0,11719,0,12609,16172,0,0,0,0,0,10265,-11999,0,-7607,13550,-12219,0,0,0,0,0,0,0,0,0,0,0,-14178,12137,0,0,-13341
84655842,Team0,0,0,11197,0,0,-14413,0,12075,-12659,0,0,0,0,0,0,0,0,-12336,0,0,0,0,0,0,0,-12023,14353,-18048,0,10326,15440,0,0,0,0,0,-11131,0,12757
84248681,Team1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13018,0,0,0,0,0,0,0,-11620,0,0,0,0,0,0,0,0,0,0,0,0,0
84248685,Team0,0,0,0,0,-16666,0,14781,0,0,0,0,0,0,0,0,0,13688,15301,-12659,0,-13535,-12211,0,-12304,0,17079,0,16713,0,0,0,0,0,0,0,0,16398,0,-13539
84248686,Team1,0,0,0,0,0,12786,11418,0,0,-12822,0,0,0,10726,0,-14071,0,0,0,0,-17910,-13613,13100,0,12230,0,9983,0,0,0,0,0,0,0,-14092,0,0,-11884,0
84248727,Team1,0,0,0,11486,-13484,0,0,0,0,-11235,0,0,0,10902,0,12645,0,14058,11218,12402,-14753,0,0,0,0,0,-11669,0,0,-14695,0,0,0,0,-12895,0,0,0,0
84248739,Team1,0,0,0,0,0,0,-16618,14025,0,0,0,11518,0,0,0,0,-13535,-13561,0,0,13954,0,0,-13536,0,0,0,0,0,14419,10900,0,10409,0,-13347,0,-14669,0,0
84248806,Team0,0,-12755,-16274,0,0,-11503,0,0,14953,0,0,0,0,0,-13791,0,0,12315,0,15468,-13405,0,0,0,0,0,13251,0,0,14362,0,0,0,0,18340,0,-13243,0,0
84248853,Team1,0,0,-13886,0,0,0,0,0,12817,0,0,0,13268,0,0,0,0,17047,0,14696,0,-12126,0,-13108,0,0,0,0,-14111,16065,0,0,0,-10533,12508,0,0,-11830,0
84248854,Team0,0,0,0,0,-14736,0,0,0,-14461,0,0,0,0,0,0,14124,0,11929,0,0,0,-14100,-12140,-15322,-13320,14736,0,14872,0,0,0,10573,0,11166,0,0,0,0,0
84248858,Team0,0,0,17796,0,0,11757,-17580,0,-10695,13767,0,0,0,-12515,10841,0,0,-11595,12479,0,0,0,0,0,0,0,0,0,-11324,0,0,0,10818,0,0,0,0,-11452,0
84248919,Team1,0,0,-13387,0,0,-10086,0,0,14271,0,0,-11621,0,0,0,-10660,-10899,0,-16056,15817,13060,15282,0,0,0,0,0,0,14831,0,0,0,0,0,13523,0,0,0,0
84248923,Team0,0,0,-17688,0,0,13255,0,0,10935,0,0,0,0,0,0,0,-11151,-10888,0,0,0,0,10697,0,14417,0,0,0,-12823,17217,0,0,-13454,0,11489,0,-11053,0,0
84248946,Team1,0,0,0,0,0,0,13193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84033486,Team0,0,-12721,0,0,0,0,0,0,-12764,-12269,10847,-15081,0,0,0,0,0,14821,0,13803,0,0,0,0,-12740,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84033547,Team1,0,15412,0,0,0,0,0,0,0,14010,0,-14708,0,11581,0,0,-10660,0,-13180,0,0,16015,0,0,0,-18486,-15803,0,11293,0,0,0,0,0,0,12233,0,-12351,0
84033593,Team0,0,0,-14071,0,0,0,0,-12614,0,0,13435,0,0,0,0,0,0,0,0,15633,0,-10765,0,14928,0,0,0,0,-11596,16074,-16279,0,11196,0,0,14453,0,0,-12492
84033648,Team0,0,0,0,0,0,0,12937,14376,-13543,0,0,0,0,14423,0,0,0,-15950,0,-14021,13662,-16267,0,0,0,0,-13198,0,-13613,0,0,0,0,0,13688,0,0,14024,0
84033685,Team0,0,0,0,0,13013,-11175,0,0,0,13801,0,0,12284,0,0,13336,10718,0,0,0,0,0,-11959,0,-12227,15561,-10666,0,0,-10451,0,0,0,0,-15662,0,0,0,0
84033691,Team0,0,13648,0,0,0,0,13127,13211,0,0,0,14126,0,13065,0,0,11833,0,-12161,-11867,0,0,0,0,0,0,0,0,-11257,0,-11589,0,0,-10235,0,0,0,0,-11700
84033703,Team1,0,10518,0,0,-12108,0,0,0,10949,0,-12639,0,0,0,0,0,0,0,0,0,11276,-15286,-11514,0,0,0,0,-12678,9470,0,0,0,0,14057,0,-15711,13556,0,0
84531494,Team0,0,0,15135,0,0,0,0,14421,-11433,0,0,0,0,11885,0,0,-13661,0,0,0,-15287,0,0,13159,0,-12836,0,0,-12816,0,18147,0,0,0,-15163,0,0,11886,0
84531524,Team1,0,0,-15278,0,0,0,-11894,13853,0,0,0,0,0,0,0,0,0,12417,0,0,-11041,12202,-13138,0,0,10277,10617,0,-13333,0,0,0,0,-10830,0,0,0,13864,0
84531612,Team0,0,0,0,-13331,0,-11584,-14933,0,0,0,-12744,0,0,0,0,-11584,0,14055,0,0,0,0,0,0,0,0,0,0,0,13134,14982,0,13477,-12274,16774,0,15234,0,0
84531660,Team1,0,0,0,0,0,12331,-16151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11630,-11517,-12087,0,12393,15578,-14169,10346,0,-11989,11684,0,-12387,0,0
84531745,Team1,0,14437,0,0,0,0,0,0,15686,-12245,0,0,0,0,0,-11074,0,0,0,0,-10930,-11789,0,0,0,0,0,-10844,12907,14854,-17175,0,0,13018,14271,0,0,0,0
84531756,Team1,0,0,13310,0,0,0,0,12892,-12269,0,0,-13244,0,12202,0,0,0,-13664,0,0,11472,11682,0,0,0,0,0,-12962,0,0,0,-11671,0,-12157,0,0,0,13807,0
84182324,Team1,0,-15587,17661,0,0,12946,0,0,0,0,0,0,0,0,-17670,0,0,0,-15441,0,12048,-15182,-18366,0,0,0,0,12516,-17009,0,0,0,0,0,0,16208,11963,0,0
84182351,Team0,0,12447,0,0,0,0,-12820,14372,12835,0,-11493,-14604,0,-14587,0,0,-14485,0,0,0,0,11303,0,17355,0,0,0,0,-11947,0,0,0,0,0,0,14379,0,0,0
84182367,Team1,0,0,12395,0,0,14983,-14040,0,12617,-14061,0,0,0,0,-13916,15853,-16333,0,0,0,12538,-13818,0,0,0,0,0,0,-15220,0,0,0,0,0,0,0,0,11992,0
84182408,Team0,0,0,0,0,0,0,-12946,0,0,0,0,-15038,12338,0,0,0,-11846,0,0,0,0,-11435,0,0,0,0,0,12891,-12559,14575,15480,0,0,12941,0,0,11699,-14243,0
84182477,Team0,0,0,-13803,0,0,12635,0,0,-12800,0,0,0,9699,0,0,-11614,0,0,0,0,0,13941,0,13526,0,-13633,-13747,0,14108,-10578,0,0,0,0,0,0,0,12130,0
84182520,Team1,0,17758,0,16816,0,0,-12295,0,0,0,0,0,0,0,0,0,17967,0,0,0,14150,0,-13150,-13468,-11866,15817,0,0,-12009,0,0,14225,0,-19003,0,0,0,0,0
84182521,Team0,0,0,0,0,0,0,-15548,-12478,-12871,0,0,0,0,0,12566,0,0,-12097,0,13192,-12281,17660,13907,0,13620,0,0,0,15162,-13213,0,0,0,0,0,0,0,0,0
84182522,Team1,0,13375,-14666,0,0,0,0,0,0,0,0,0,0,14368,-13795,13399,0,0,0,12877,13605,0,0,0,0,0,0,0,0,-12595,0,0,0,-18300,17052,0,-11422,-13163,0
84182552,Team1,0,0,-11428,0,11637,-12778,0,0,0,0,0,-12378,0,0,0,-14636,0,0,0,0,0,-12425,0,0,0,0,0,0,11543,15899,0,-15340,13373,11624,14441,0,0,0,0
84182554,Team1,-1,0,0,-15660,0,-13979,19932,0,10010,0,0,11407,0,0,0,0,0,0,-16255,0,-17789,0,0,-17603,0,-18293,0,0,0,0,0,0,0,0,13388,0,13349,0,9254
84182555,Team0,0,-12442,0,0,0,0,0,0,-11127,0,14129,12588,0,0,0,0,14150,0,0,0,0,-9461,0,0,0,0,0,0,12964,0,-12321,0,0,0,13903,12942,-13774,0,-14731
84182574,Team0,0,-12552,0,0,0,0,15879,0,0,0,0,0,0,13187,0,-13045,0,0,-13009,0,-13904,0,0,0,0,14904,-14184,12897,0,0,-13074,0,0,0,13981,0,11454,0,0
84338489,Team1,0,0,0,0,0,0,-12305,0,0,-13573,0,-13074,0,0,11516,0,-11848,0,0,12511,-12305,0,0,0,0,0,0,0,11515,0,14190,11815,12125,0,0,0,-11840,0,0
84338492,Team0,0,0,0,0,13055,-12124,0,0,14801,0,0,0,0,0,11110,-15466,0,0,0,-14251,-15509,-10064,0,0,0,0,0,0,-11641,0,11948,0,0,0,14167,0,10660,0,0
84338524,Team1,0,0,0,-13955,-10815,-12306,-14375,-16452,-16931,0,0,15472,0,0,0,14042,14252,0,0,0,0,0,0,0,0,0,0,13923,14670,0,0,14307,0,0,0,0,0,0,0
84338566,Team0,0,13161,-14897,0,0,13246,0,13040,0,0,-9802,0,0,0,0,0,0,0,0,0,-12682,13118,0,0,12946,0,-9887,0,0,-12737,0,0,0,0,13262,0,0,-11515,0
84338616,Team1,0,0,0,0,0,0,0,0,0,0,0,0,-13145,17252,0,-12961,0,0,0,0,0,-13445,0,-12104,0,14476,0,0,12270,-12725,0,0,0,13499,0,0,13202,-14859,12245
84152978,Team1,0,0,0,0,0,-12496,0,0,0,0,0,14183,0,0,0,0,0,15074,10260,11406,-13601,0,0,0,0,-13701,11254,-16429,13663,0,0,0,0,0,0,-10914,-13482,0,0
84152979,Team1,0,-14960,0,0,0,0,0,-12683,-13705,0,0,-12515,0,0,0,0,-13035,12013,0,0,0,12140,0,0,-12783,13752,0,0,0,0,0,0,0,13995,13019,0,12837,0,0
84153022,Team1,0,0,0,0,0,-14084,0,0,12634,0,0,12750,0,0,0,0,12202,0,0,0,0,-10552,0,0,-15234,-12363,10219,11785,0,-14577,0,11392,0,0,0,0,-10751,0,0
84153055,Team0,0,0,11278,0,-11682,0,18018,0,-13517,-14842,0,0,13614,0,0,0,0,0,0,0,-15029,13244,0,-16046,0,0,0,0,10308,0,0,0,0,0,-14690,0,0,11946,0
84153095,Team0,0,-11940,0,0,0,0,0,0,0,0,0,12482,0,0,0,11811,0,12842,0,14171,0,-11595,0,0,-12164,-14040,0,0,0,-17358,0,0,0,14067,20566,0,0,-11063,0
84153101,Team0,0,0,0,0,0,0,-11500,11933,0,0,0,13568,0,0,0,0,-14534,11863,0,0,-11595,14851,0,0,0,0,13872,0,0,0,0,0,0,13636,-15828,0,-12816,0,-10676
84153171,Team0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10925,0,0,0,0,14715,0,0,0,0,0,0,0,0,0,0,0,0,9658,0,0,0,9521
84000019,Team0,0,0,-16806,-12796,0,0,0,0,0,16441,-11765,12825,12090,-17283,0,0,0,15627,0,20756,-14524,0,0,12276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13370
84000115,Team0,0,0,0,-17394,0,0,0,12600,0,10037,0,0,13980,0,0,0,0,12871,0,0,-5099,-11523,0,0,-11436,0,10236,0,0,22259,-13263,-13172,0,0,0,0,0,0,0
84000118,Team1,0,16093,12507,-10734,0,-13009,-21601,0,0,0,0,0,0,0,16078,0,-10936,0,0,0,0,12491,0,0,0,0,0,-15913,-11111,0,15635,14934,0,0,0,0,0,0,0
84000214,Team1,0,13240,0,0,0,0,17802,-11543,12030,0,0,0,0,-10563,0,-11896,0,13232,0,0,0,0,11685,11000,-12025,0,0,0,-12929,0,-15061,0,0,0,0,0,0,0,0
84000226,Team1,0,-14664,0,0,0,0,0,-11793,-11909,0,0,0,0,0,-15086,11402,0,0,11279,13845,11544,0,0,0,0,0,0,0,13569,0,0,0,0,0,0,12358,0,-11118,-11348
